Head_X,Head_Y,Neck_X,Neck_Y,Shoulder_R_X,Shoulder_R_Y,Elbow_R_X,Elbow_R_Y,Wrist_R_X,Wrist_R_Y,Shoulder_L_X,Shoulder_L_Y,Elbow_L_X,Elbow_L_Y,Wrist_L_X,Wrist_L_Y,Hip_R_X,Hip_R_Y,Knee_R_X,Knee_R_Y,Ankle_R_X,Ankle_R_Y,Hip_L_X,Hip_L_Y,Knee_L_X,Knee_L_Y,Ankle_L_X,Ankle_L_Y,Chest_X,Chest_Y,Background_X,Background_Y
540,208,586,459,516,500,422,542,328,667,727,542,704,834,586,709,469,960,469,1252,469,1586,633,1001,657,1335,704,1669,563,751
540,208,586,459,516,500,328,751,305,667,727,542,704,834,563,667,469,960,493,1502,469,1586,633,1001,657,1335,704,1669,563,751
516,208,586,459,540,500,305,751,305,667,727,542,704,834,563,667,469,960,469,1210,469,1544,633,1001,657,1335,704,1669,586,751
516,208,610,459,563,500,281,751,305,626,727,542,680,793,563,667,469,960,469,1544,469,1586,633,1001,657,1335,704,1669,610,751
540,292,610,459,540,500,281,751,305,584,727,542,680,793,563,626,469,960,469,1210,469,1586,633,1001,657,1335,704,1669,610,751
540,292,610,459,399,584,281,709,328,542,751,542,680,793,563,626,469,960,469,1586,469,1586,610,1001,657,1335,704,1669,586,751
563,125,586,417,399,542,281,709,328,500,751,542,680,793,540,584,469,1001,469,1586,469,1586,633,1001,680,1335,704,1669,563,751
563,166,586,417,516,459,281,709,352,500,751,542,657,793,540,584,469,1001,493,1544,469,1586,633,1001,680,1335,704,1669,563,709
$,610,459,586,459,281,709,352,500,751,542,657,751,540,584,469,1001,469,1544,469,1586,633,1001,680,1335,704,1669,586,751
540,166,586,417,$,281,667,352,500,727,542,657,751,516,584,446,1001,469,1210,469,1586,633,1001,680,1335,704,1669,586,751
540,166,610,417,516,500,281,667,375,459,751,542,633,751,516,584,469,1001,469,1168,469,1544,633,1001,657,1335,704,1627,586,751
540,166,586,417,516,459,281,667,375,459,727,542,633,751,516,584,446,1001,469,1502,469,1586,633,1001,657,1335,704,1669,540,751
540,166,586,417,422,542,281,667,375,459,727,542,633,751,516,584,446,1001,469,1502,469,1586,633,1001,657,1335,704,1627,540,751
563,292,586,417,399,584,281,667,352,500,727,542,633,751,516,584,446,1001,469,1544,469,1544,633,1001,657,1293,704,1669,516,751
540,250,586,459,516,459,281,667,352,500,727,542,633,751,516,584,446,1001,446,1168,469,1544,633,1001,657,1293,704,1627,563,751
540,250,610,459,516,459,281,667,352,500,727,542,633,751,516,584,446,1001,446,1168,469,1544,633,1001,657,1293,704,1627,563,751
540,208,610,459,493,500,281,667,352,500,727,542,633,751,516,584,446,1001,446,1168,469,1544,633,1001,657,1293,704,1627,563,751
563,250,610,459,493,500,399,542,375,500,727,542,633,751,516,584,446,1001,446,1168,469,1544,633,1001,657,1293,704,1627,563,751
563,166,586,417,493,500,305,626,352,500,727,542,633,751,516,584,446,1001,446,1168,469,1544,633,1001,657,1293,704,1627,563,751
563,166,586,417,493,500,399,542,352,500,727,542,633,751,516,584,446,1001,446,1126,469,1544,610,1001,657,1293,680,1627,563,751
586,166,563,417,469,500,305,626,328,500,727,542,633,751,493,584,446,1001,469,1544,446,1586,610,1001,657,1335,680,1627,540,751
586,166,586,459,469,500,305,626,399,459,727,542,610,751,493,584,446,1001,469,1502,446,1544,610,1001,657,1335,680,1627,540,751
563,166,586,459,446,542,305,626,399,417,727,542,633,751,493,584,446,1001,469,1544,446,1586,633,1001,657,1293,680,1627,563,751
563,292,586,417,446,542,305,626,399,417,727,542,610,751,493,584,446,1001,446,1210,446,1586,610,1001,657,1293,680,1627,563,751
563,292,610,459,446,542,305,626,422,542,727,542,610,751,493,584,446,1001,446,1210,446,1544,633,1001,657,1293,680,1627,563,751
563,292,610,459,446,542,328,626,399,417,751,542,610,751,493,584,469,1001,446,1126,446,1544,633,1001,657,1293,680,1627,586,751
563,166,586,417,469,542,328,626,375,417,751,542,633,751,493,584,469,1001,446,1168,446,1544,633,1001,657,1293,680,1627,563,751
586,166,586,417,469,542,328,626,375,417,751,542,633,751,493,584,469,1001,446,1168,446,1544,633,1001,657,1335,680,1627,563,751
563,166,586,417,469,500,328,626,375,459,727,542,633,751,493,584,469,1001,446,1168,446,1544,633,1001,657,1335,680,1627,563,751
586,166,610,417,493,500,328,626,352,459,727,542,633,751,516,584,469,1001,446,1544,446,1544,610,1001,657,1335,680,1627,563,751
586,166,610,417,493,500,328,626,352,500,680,500,633,751,516,584,469,1001,446,1168,446,1544,633,1043,657,1293,680,1627,563,751
586,166,610,417,493,500,328,626,352,500,751,542,633,751,516,584,469,1001,446,1210,446,1544,610,1001,657,1335,680,1627,563,751
563,166,610,417,540,459,328,667,352,542,751,542,657,751,516,584,469,960,446,1168,446,1544,610,1001,657,1293,680,1627,586,751
586,166,610,417,493,500,328,667,352,542,751,542,657,751,516,584,469,1001,446,1168,446,1544,610,1001,657,1293,680,1627,563,751
610,208,610,459,493,500,352,626,375,542,774,542,657,751,516,584,493,1001,446,1168,446,1544,633,1001,657,1293,680,1627,586,751
586,166,610,459,493,500,352,626,375,500,774,542,657,751,516,584,469,960,446,1168,446,1544,633,1001,657,1293,680,1627,563,751
586,250,633,459,516,500,399,584,375,500,774,542,657,751,516,584,493,960,446,1168,446,1544,633,1001,657,1293,680,1627,586,751
586,250,633,459,493,542,352,626,375,500,727,500,657,751,516,584,493,1001,446,1168,446,1544,633,1043,657,1293,680,1627,586,751
586,250,633,459,493,500,375,626,375,500,727,500,657,751,516,584,493,1001,469,1168,446,1544,657,1043,657,1293,680,1627,610,751
586,208,657,459,540,500,375,626,375,500,774,542,657,751,516,584,493,1001,446,1168,446,1544,657,1001,680,1335,657,1627,610,751
586,208,633,459,540,500,328,626,352,500,774,542,657,751,516,584,493,1001,446,1210,422,1544,657,1043,680,1335,657,1627,610,751
586,166,633,459,493,542,328,626,352,459,774,542,657,751,516,584,493,1001,446,1210,422,1544,657,1043,680,1335,657,1627,610,751
610,208,633,459,493,500,328,626,375,459,774,542,657,751,516,584,493,1001,446,1210,422,1544,657,1001,680,1377,657,1627,610,751
610,208,633,459,540,459,328,626,375,459,774,542,657,751,516,584,516,1001,422,1210,422,1544,657,1043,680,1377,657,1627,610,751
610,166,633,459,516,459,328,626,375,459,774,542,657,751,493,584,493,960,422,1168,422,1544,657,1043,680,1377,657,1669,610,751
610,166,633,459,516,459,328,626,375,459,774,542,657,751,493,584,493,960,422,1168,422,1544,657,1043,680,1335,657,1627,610,751
610,166,633,459,540,459,328,626,375,459,751,542,657,751,493,626,493,960,422,1168,422,1544,657,1043,680,1377,657,1669,610,751
610,166,633,459,540,459,305,626,375,459,751,542,657,751,469,584,493,1001,422,1544,399,1586,657,1043,657,1377,657,1669,610,751
610,208,633,459,540,459,305,626,375,459,751,542,633,751,469,584,493,1001,422,1586,399,1586,633,1043,657,1377,657,1669,610,751
610,208,633,459,516,500,305,626,375,417,751,542,633,751,493,584,469,1001,422,1544,352,1627,633,1001,657,1377,657,1669,586,751
586,166,633,459,540,459,305,626,375,459,727,542,633,751,493,584,469,1001,422,1544,399,1586,633,1001,657,1377,657,1669,586,751
586,208,633,459,540,459,305,584,375,459,751,542,610,751,493,584,493,960,446,1126,399,1586,633,1001,657,1335,657,1627,586,751
586,166,633,459,540,459,281,584,352,459,727,542,610,751,493,626,469,960,422,1168,399,1586,633,1001,633,1335,657,1627,586,751
540,166,633,459,563,459,469,542,446,500,727,542,610,751,493,584,469,960,422,1126,399,1544,610,1001,633,1335,657,1627,586,751
563,208,610,459,540,459,469,542,422,500,704,542,610,751,469,584,446,960,422,1252,399,1586,610,1001,633,1293,657,1627,563,751
540,166,610,459,540,459,469,542,399,500,704,542,586,751,469,584,446,960,399,1544,399,1586,610,1001,610,1335,657,1627,563,751
540,166,586,459,516,459,446,542,352,500,680,542,586,751,469,584,422,1001,399,1544,399,1586,586,1001,610,1335,657,1627,563,751
540,208,586,459,540,417,446,542,375,500,704,542,586,751,446,584,422,960,399,1168,399,1544,586,1001,610,1335,633,1627,563,709
540,166,586,459,516,459,446,542,375,500,680,542,563,751,446,584,422,960,399,1502,399,1586,563,1001,610,1293,633,1627,540,751
540,208,563,459,493,459,422,542,352,500,657,542,563,751,446,584,399,1001,399,1544,399,1586,563,1001,586,1293,633,1627,540,751
516,208,563,459,493,459,422,542,375,500,680,542,563,751,446,584,399,1001,399,1544,399,1586,563,1001,586,1293,633,1627,540,751
516,208,563,459,469,500,399,542,375,542,633,542,563,751,422,584,399,1001,399,1502,399,1586,563,1001,586,1293,633,1627,516,751
516,166,540,417,469,459,$,375,542,680,542,563,751,422,584,399,960,399,1252,399,1586,563,1001,586,1293,633,1627,516,751
493,166,563,417,469,459,187,542,352,542,680,542,540,751,422,584,399,960,375,1210,399,1586,540,1001,586,1293,633,1627,516,709
469,166,540,417,469,459,187,542,352,542,657,542,563,751,422,584,375,960,375,1252,399,1586,540,1001,563,1293,633,1627,516,709
469,166,540,417,469,459,164,542,328,500,657,542,540,751,422,584,375,960,399,1502,399,1586,540,1001,563,1335,633,1627,493,751
469,166,540,417,469,459,164,500,375,542,657,542,540,751,422,584,375,960,375,1252,399,1586,540,1001,563,1293,633,1627,516,709
469,166,516,417,446,459,305,500,328,500,657,542,540,751,422,584,375,960,375,1252,399,1544,516,1001,563,1293,633,1627,493,709
469,166,516,417,446,459,375,542,328,500,657,542,540,751,422,542,375,960,375,1252,399,1544,540,960,563,1293,633,1627,493,709
446,166,516,417,446,459,352,542,328,542,657,542,540,751,422,584,352,960,375,1252,399,1544,516,960,563,1293,633,1627,493,709
446,166,516,417,422,459,305,500,328,542,633,500,540,751,422,584,352,1001,375,1252,399,1544,516,960,563,1293,633,1627,493,709
446,166,493,417,422,459,328,542,305,542,633,500,540,751,422,542,352,1001,375,1252,399,1544,516,960,540,1293,633,1627,469,709
446,166,493,417,422,459,328,542,305,542,633,500,516,751,422,542,352,960,375,1293,399,1544,493,1001,540,1293,633,1627,469,751
446,166,493,417,422,459,258,500,305,542,633,500,516,709,399,542,352,1001,399,1502,399,1544,516,1001,540,1293,657,1627,469,751
446,208,493,417,399,459,281,542,281,542,610,500,516,709,399,542,352,1001,375,1293,399,1544,493,1001,540,1293,657,1627,469,709
446,166,493,417,422,459,305,542,258,542,610,500,516,709,399,542,352,1001,375,1252,399,1544,516,1001,540,1293,657,1627,469,709
446,166,493,417,399,459,305,542,258,542,610,500,516,709,399,542,352,1001,375,1252,399,1544,516,1001,540,1293,657,1627,469,751
469,208,493,417,399,459,305,542,258,542,610,500,516,709,375,542,352,1001,375,1252,399,1544,516,1001,540,1293,657,1627,469,709
422,166,493,417,399,459,305,542,258,542,610,500,516,709,375,542,352,960,375,1252,422,1544,493,1001,540,1293,657,1627,469,709
446,166,493,417,399,459,305,542,234,542,610,500,493,709,375,542,352,960,375,1252,422,1544,516,1001,540,1293,657,1627,469,709
399,125,493,417,422,459,305,542,234,542,610,500,493,709,375,542,352,960,375,1252,422,1544,516,1001,540,1293,657,1627,469,709
399,125,493,417,399,459,305,542,234,542,610,500,493,709,375,542,352,960,375,1252,422,1544,516,1001,540,1293,657,1627,469,709
399,125,493,417,422,459,305,542,234,542,610,500,493,709,375,542,352,960,375,1252,422,1544,493,1001,563,1293,657,1627,469,709
422,166,493,417,422,459,281,542,211,542,610,500,493,709,375,542,352,1001,375,1252,422,1544,516,1001,563,1293,657,1627,469,709
446,166,493,417,422,459,305,542,211,542,610,500,493,709,375,542,352,1001,422,1460,422,1544,516,960,563,1293,657,1627,469,709
446,208,493,417,422,459,281,542,352,459,610,500,516,709,375,542,352,1001,375,1252,422,1544,516,960,563,1293,657,1627,469,709
422,166,493,417,422,459,305,542,211,542,610,500,516,709,399,542,352,1001,375,1252,422,1544,516,960,563,1293,657,1627,469,709
399,125,493,417,399,459,305,542,234,542,633,500,516,709,399,542,352,1001,375,1252,422,1544,540,918,563,1293,657,1627,469,709
399,166,493,417,446,459,281,500,305,500,633,500,516,709,399,542,352,960,375,1252,422,1544,540,918,563,1293,657,1627,469,709
422,125,516,417,422,417,258,500,328,500,633,500,540,709,422,542,352,960,375,1252,422,1544,540,960,563,1293,680,1627,469,709
446,166,516,417,399,459,258,500,281,459,633,500,540,709,422,542,352,960,375,1252,422,1544,540,960,563,1293,680,1627,469,709
446,125,493,375,422,417,258,500,117,500,633,500,540,709,422,542,352,960,399,1252,422,1544,540,960,586,1293,680,1627,469,709
446,125,516,417,399,417,258,500,140,500,657,500,563,709,422,500,375,960,399,1252,422,1544,516,960,586,1293,680,1627,469,709
469,125,516,375,399,417,117,459,117,500,657,500,563,709,446,500,375,960,399,1252,446,1544,540,960,586,1293,680,1627,469,709
493,125,493,375,352,459,117,459,$,657,500,563,709,446,500,375,1001,446,1460,446,1544,540,960,586,1293,680,1627,469,709
493,125,493,417,352,459,117,417,23,166,657,500,586,667,469,459,375,1001,446,1460,446,1544,540,960,586,1293,680,1627,469,709
493,125,493,417,352,459,140,417,46,166,680,500,586,667,469,459,375,960,399,1252,446,1544,540,960,586,1293,680,1627,493,709
469,125,516,417,422,459,140,417,70,125,586,459,610,626,469,417,375,960,399,1252,446,1544,540,960,586,1293,680,1627,493,709
469,125,516,417,422,459,164,417,328,250,586,417,610,626,469,375,375,960,399,1252,446,1544,540,960,586,1293,680,1627,493,709
469,125,540,375,422,459,187,417,117,125,610,417,610,584,493,375,375,960,399,1252,446,1544,540,960,586,1293,680,1627,493,709
469,125,516,417,422,459,211,417,140,166,586,417,633,584,493,375,399,960,399,1252,446,1544,540,960,610,1293,680,1627,493,709
469,125,493,375,375,500,234,459,164,166,586,417,633,584,375,250,399,960,422,1252,446,1544,563,960,610,1293,680,1627,493,709
469,166,493,417,399,459,234,459,211,166,586,417,633,584,375,250,399,960,422,1293,446,1544,563,960,610,1293,680,1627,493,709
516,166,493,417,375,500,258,500,281,208,610,459,657,584,375,208,399,960,422,1293,446,1544,563,960,610,1293,680,1627,493,709
540,166,493,417,399,500,281,500,328,250,610,459,657,584,375,208,399,960,422,1252,446,1544,563,960,610,1293,704,1627,493,709
540,166,493,417,399,500,281,542,352,292,610,459,680,584,399,208,399,960,422,1252,446,1544,563,960,633,1293,704,1627,493,709
516,166,493,417,422,500,305,542,399,333,610,459,680,584,540,375,399,960,422,1252,446,1544,586,960,633,1293,704,1627,493,709
516,166,516,417,422,459,305,584,422,417,633,459,704,584,540,333,422,960,422,1252,446,1544,586,960,633,1293,704,1627,516,709
516,166,540,375,422,459,305,584,446,417,633,459,704,584,563,375,422,960,422,1252,446,1544,586,960,633,1293,704,1627,493,709
540,166,516,417,399,459,305,584,446,459,633,500,704,584,563,375,422,960,446,1293,446,1586,586,960,633,1293,704,1627,493,709
540,208,516,417,399,459,328,584,469,459,633,500,727,584,563,375,422,960,446,1252,446,1586,586,960,633,1293,704,1627,493,709
540,208,516,417,399,459,328,584,469,459,633,500,727,584,563,375,422,960,446,1252,446,1586,586,1001,633,1293,704,1627,493,751
516,166,540,417,399,459,328,626,446,459,633,459,727,584,563,375,422,960,446,1252,446,1544,586,960,633,1293,704,1627,493,709
516,166,516,417,375,459,328,626,446,417,633,500,727,584,563,375,422,960,446,1252,469,1544,586,960,633,1293,704,1627,493,709
540,166,540,417,399,500,305,584,446,417,633,500,727,584,586,375,422,960,446,1252,469,1544,586,960,633,1293,704,1627,493,709
540,166,540,417,422,500,305,626,422,417,633,459,727,584,563,375,422,960,446,1252,469,1544,586,960,633,1293,704,1627,516,751
540,166,540,417,422,459,305,584,399,459,633,459,727,584,563,375,422,960,446,1252,469,1544,586,960,633,1293,704,1627,516,709
563,208,516,459,422,500,281,626,375,417,633,459,727,584,563,375,422,960,446,1252,469,1544,586,960,633,1293,704,1627,516,709
540,166,516,417,399,500,281,626,328,417,633,459,704,584,563,375,422,960,446,1252,469,1544,586,960,633,1293,704,1627,516,709
540,166,516,417,399,500,258,626,305,417,610,459,680,584,563,375,422,960,446,1252,469,1544,586,960,633,1293,704,1627,516,709
540,166,516,417,399,459,234,584,258,417,610,417,657,584,516,375,422,960,446,1252,469,1586,586,960,633,1293,704,1627,516,709
540,166,516,417,399,459,234,584,211,375,610,459,610,584,469,333,422,960,446,1252,469,1544,586,960,633,1293,704,1627,516,709
516,125,540,417,422,500,187,584,187,375,610,459,586,584,446,333,422,1001,446,1252,469,1544,586,1001,633,1335,704,1627,493,751
540,166,540,417,399,500,187,542,140,375,633,459,563,584,399,292,422,1001,446,1252,469,1544,586,1001,633,1335,704,1627,469,751
516,166,563,417,493,459,187,542,117,375,657,500,540,584,399,417,422,960,446,1252,469,1544,586,960,633,1293,704,1627,540,709
516,166,563,459,493,459,164,500,93,333,657,500,704,500,352,375,422,960,422,1252,469,1544,586,960,633,1293,704,1627,540,709
516,166,540,459,469,459,352,459,328,375,633,500,704,500,328,417,422,960,422,1252,469,1544,586,1001,633,1335,704,1627,516,751
516,166,540,417,469,459,164,459,$,633,500,469,667,305,459,422,960,422,1252,469,1544,586,1001,633,1335,704,1627,516,751
516,166,540,417,493,459,704,500,$,610,500,446,667,305,500,422,960,422,1252,469,1544,563,1001,610,1293,704,1627,540,709
516,166,540,417,493,459,704,542,$,540,542,422,667,258,500,422,1001,422,1252,469,1544,563,1001,610,1335,704,1627,540,709
516,166,540,459,493,459,680,542,234,459,540,584,422,667,234,542,399,1001,422,1252,469,1544,563,1001,610,1335,704,1627,516,709
516,166,540,417,657,500,680,542,$,540,542,422,709,211,542,399,1001,187,417,469,1544,563,1001,610,1335,704,1627,516,751
516,166,540,459,657,500,680,542,$,540,542,422,709,211,542,399,1001,422,1293,469,1544,563,1001,586,1335,704,1627,516,751
540,166,540,459,493,459,680,542,$,540,542,422,709,187,542,399,1001,187,417,469,1544,540,1001,586,1335,704,1627,516,751
540,166,540,417,493,459,657,542,$,516,542,422,709,187,542,399,1001,422,1293,469,1544,540,1001,586,1335,704,1627,516,751
516,166,540,417,633,500,657,542,$,516,584,399,709,187,542,399,960,422,1293,469,1544,540,1001,586,1335,704,1627,516,751
540,166,540,417,633,500,657,542,211,459,516,542,399,709,187,542,399,960,211,417,469,1544,516,1001,563,1335,704,1627,516,751
540,166,540,417,633,500,657,542,$,516,584,399,709,187,500,399,1001,422,1293,469,1544,540,1001,563,1335,680,1627,516,709
540,166,540,417,633,500,211,417,70,208,516,584,399,667,187,542,399,960,211,459,469,1544,540,1001,563,1335,680,1627,516,751
516,166,540,417,633,500,211,459,140,250,516,542,399,667,187,542,399,1001,422,1293,469,1544,540,1001,563,1335,680,1627,516,751
540,166,540,417,633,500,234,459,140,250,516,542,399,667,187,542,399,960,422,1252,469,1544,540,1001,563,1335,680,1627,516,751
516,166,540,417,633,500,211,459,140,250,516,584,399,667,187,542,399,1001,422,1252,469,1544,516,1001,563,1335,680,1627,516,709
540,166,540,417,633,500,211,459,140,250,516,584,399,667,187,542,375,1001,422,1293,469,1544,516,1001,563,1335,680,1627,516,751
516,166,540,459,633,500,211,459,140,250,516,584,399,709,187,542,375,1001,422,1293,469,1544,516,1001,563,1335,680,1627,516,709
516,166,540,459,633,500,211,459,140,250,516,584,399,709,187,542,375,1001,211,459,469,1544,516,1001,586,1335,680,1627,516,751
493,166,540,459,633,500,211,459,117,250,516,584,399,709,187,542,375,1001,422,1293,469,1544,516,1001,586,1335,680,1627,516,751
516,166,540,459,633,500,187,459,$,540,542,422,709,187,542,375,1001,422,1293,469,1544,540,1001,586,1335,680,1627,516,751
516,166,540,417,657,500,211,500,$,540,542,422,709,211,584,375,1001,422,1293,469,1544,540,1001,586,1335,680,1627,516,751
516,166,540,459,469,459,187,459,258,500,540,584,422,709,234,542,375,1001,422,1293,469,1544,540,1001,586,1335,680,1627,516,751
493,166,540,417,493,500,164,459,117,250,540,584,422,709,93,250,375,1001,422,1293,469,1544,540,1001,586,1335,680,1627,493,751
493,166,540,459,493,459,164,459,93,250,657,500,446,709,281,542,375,1001,422,1293,469,1544,540,1001,586,1335,680,1627,516,751
493,166,540,417,469,459,164,500,117,250,610,500,469,709,352,542,375,1001,422,1293,469,1544,540,1001,563,1335,680,1627,516,709
469,166,540,417,446,459,375,542,$,633,500,469,709,375,500,375,1001,422,1293,469,1544,540,1001,563,1335,680,1627,516,751
516,166,516,459,399,459,164,500,117,292,610,500,493,667,422,500,375,1001,422,1293,469,1544,540,1001,563,1335,680,1627,493,751
493,208,516,459,399,500,187,500,140,292,657,500,516,709,469,500,399,1001,422,1293,469,1544,540,1001,563,1335,680,1627,493,751
516,208,516,459,375,500,187,500,140,292,657,500,540,667,493,459,399,1001,422,1293,469,1544,540,1001,563,1335,680,1627,493,751
516,250,493,459,375,500,187,500,164,292,680,500,563,709,493,459,375,960,422,1293,469,1544,540,960,563,1293,680,1627,469,751
493,208,493,459,375,500,187,542,164,292,680,500,586,709,516,417,375,960,422,1293,469,1544,540,960,563,1293,680,1627,469,751
493,208,516,459,375,500,187,500,187,292,680,500,610,709,563,500,399,960,422,1293,469,1544,540,960,563,1293,680,1627,493,751
493,208,516,459,375,500,187,500,187,292,680,500,610,709,563,500,399,1001,422,1252,469,1544,563,960,563,1293,680,1627,493,751
469,166,493,459,375,500,187,500,187,292,680,500,610,709,563,500,399,960,422,1252,469,1544,540,960,586,1293,680,1627,493,751
469,208,493,459,375,500,187,500,187,292,680,500,610,709,586,542,375,960,399,1252,446,1544,540,960,586,1293,680,1627,493,751
493,208,493,459,375,500,187,500,187,292,586,500,610,751,586,542,399,960,422,1252,469,1544,540,960,586,1293,680,1627,469,751
493,208,493,459,375,500,187,500,187,292,680,500,610,751,586,542,399,960,422,1252,446,1544,563,960,610,1293,680,1627,493,709
493,208,493,459,399,500,187,500,211,292,680,500,610,751,586,542,399,960,399,1252,446,1544,563,960,610,1293,680,1627,493,709
493,166,493,459,399,500,211,500,211,292,586,500,633,751,586,542,399,960,422,1252,446,1586,563,960,610,1293,680,1627,493,709
516,166,493,459,375,500,211,542,211,292,586,500,633,751,586,542,399,960,422,1252,446,1544,563,960,633,1335,680,1627,493,709
516,166,516,459,$,610,709,$,399,500,211,500,610,542,563,960,$,469,1544,399,960,633,1335,680,1627,493,751
516,250,516,500,399,500,211,542,234,333,586,500,211,500,610,542,422,960,422,1252,469,1544,586,960,633,1335,704,1669,493,751
516,292,516,500,$,610,709,234,333,399,500,211,500,234,292,422,960,422,1252,469,1544,586,960,633,1335,704,1669,493,751
516,250,516,500,422,500,234,500,234,292,610,500,657,751,610,542,422,960,422,1210,469,1544,586,960,633,1335,704,1669,516,751
540,250,516,500,610,500,657,751,586,542,422,500,234,542,258,292,586,960,422,1252,469,1544,422,960,657,1335,704,1669,516,751
540,166,540,500,610,500,657,751,610,542,446,500,234,542,633,542,586,960,657,1335,258,292,422,960,657,1335,704,1669,516,751
540,250,540,500,$,633,709,258,333,446,500,234,542,633,542,446,960,446,1252,469,1544,610,960,657,1335,704,1669,540,751
540,208,540,500,610,459,657,709,258,333,446,500,234,542,633,542,446,960,446,1252,469,1586,610,960,657,1335,704,1669,540,751
540,250,540,500,$,$,$,422,500,258,542,657,542,469,960,446,1210,469,1586,633,960,680,1335,704,1669,540,751
540,250,563,500,633,459,657,709,$,446,500,258,542,657,542,469,960,446,1210,469,1544,633,960,680,1335,704,1669,540,751
563,208,563,459,469,459,258,542,258,333,633,500,704,751,657,542,469,960,469,1210,469,1544,633,960,680,1377,704,1669,563,751
563,166,563,459,493,459,$,281,375,751,500,258,542,657,542,469,960,469,1210,469,1544,633,1001,680,1335,680,1669,563,751
563,166,586,459,493,459,$,281,333,751,500,258,542,657,542,493,960,469,1210,469,1544,633,1001,680,1335,680,1669,586,751
563,166,586,459,493,459,$,281,333,774,500,258,542,657,542,493,960,469,1210,469,1544,657,1001,680,1335,680,1669,586,751
586,166,586,417,493,500,281,542,281,333,657,500,704,751,680,542,493,960,469,1210,446,1586,657,1001,680,1335,680,1669,586,751
586,166,586,459,493,459,281,542,281,333,680,500,704,751,657,542,493,960,493,1210,446,1586,657,1001,680,1335,680,1669,586,751
610,166,586,459,493,500,281,542,281,333,774,500,727,751,680,584,493,960,469,1252,446,1586,657,1001,680,1335,680,1669,586,751
586,166,610,459,493,500,281,542,281,333,774,500,727,751,680,584,516,960,469,1252,446,1586,657,1001,680,1335,680,1669,586,751
610,166,633,500,516,500,281,542,281,333,798,500,727,751,680,584,516,960,493,1252,446,1586,657,1001,680,1335,680,1669,610,751
610,166,610,459,516,500,281,542,281,333,798,542,727,751,680,542,516,960,469,1252,446,1586,680,1001,680,1335,680,1669,610,751
610,166,610,459,516,500,281,542,281,333,798,542,727,751,680,542,516,960,493,1210,469,1586,680,1001,680,1335,680,1669,610,751
610,166,633,459,516,500,$,305,375,798,542,727,751,680,542,516,960,493,1252,446,1586,680,1001,680,1335,680,1669,633,751
633,166,610,459,516,459,352,542,305,375,798,542,727,751,680,584,516,960,493,1210,446,1586,680,1001,680,1335,680,1669,610,751
633,166,610,459,516,459,$,305,375,493,500,281,542,680,584,516,960,493,1210,446,1586,680,1001,680,1335,680,1669,610,751
633,166,610,459,516,459,305,584,305,375,704,542,751,751,680,584,540,960,493,1210,446,1586,680,1001,680,1335,680,1669,610,751
610,166,633,417,516,459,$,$,821,542,751,751,727,584,516,960,493,1210,446,1586,680,1001,680,1335,680,1669,610,751
633,166,633,417,516,459,$,281,375,821,542,281,542,727,584,540,960,493,1210,446,1586,680,1001,680,1335,680,1669,610,751
633,166,633,417,516,459,$,281,375,751,500,798,751,751,584,540,960,493,1210,446,1586,680,1001,680,1335,680,1669,610,751
633,166,633,417,751,500,821,751,774,584,516,500,281,584,258,333,680,1001,680,1335,680,1669,540,960,493,1252,446,1586,610,751
610,166,633,417,774,500,821,793,821,542,540,500,258,584,305,584,680,1001,680,1377,680,1669,540,960,493,1252,446,1586,633,751
610,166,633,417,751,500,845,793,798,667,516,500,258,584,234,333,680,1001,680,1377,680,1669,540,960,493,1252,258,333,633,751
610,166,633,459,798,542,868,793,892,626,516,500,258,584,234,375,704,1001,680,1377,680,1669,540,960,493,1252,446,1586,633,751
610,166,633,459,774,542,868,834,939,667,493,542,258,626,211,375,704,1001,680,1377,680,1669,540,960,493,1252,469,1544,633,751
610,166,633,459,774,542,868,834,962,667,493,542,258,626,211,375,704,1001,704,1377,446,1586,540,960,493,1210,680,1669,633,751
610,166,633,459,774,542,868,834,986,667,493,542,258,626,187,375,704,1001,704,1377,680,1669,540,960,493,1252,446,1544,633,751
610,166,633,459,774,542,868,834,986,667,493,542,234,626,187,417,704,1001,704,1377,680,1669,563,960,493,1252,446,1586,633,751
$,633,459,774,542,868,834,1009,667,469,542,258,626,187,417,704,1001,680,1377,680,1669,563,960,493,1210,446,1586,633,751
610,125,633,417,798,542,868,834,986,667,469,542,234,626,164,417,704,1001,493,1210,446,1586,540,960,704,1335,680,1669,610,751
610,125,633,459,774,542,868,834,986,667,469,500,234,626,164,417,704,1001,704,1335,446,1586,540,960,516,1210,680,1669,610,751
610,125,633,417,774,542,868,834,986,667,446,542,234,626,164,417,704,1001,680,1377,680,1669,540,960,493,1252,446,1586,610,751
610,125,633,417,774,542,845,834,962,709,446,542,234,626,164,417,680,1001,493,1210,446,1586,540,960,680,1335,680,1669,610,751
586,166,610,417,469,500,$,962,667,727,500,234,626,164,417,516,1001,493,1210,446,1586,680,1001,680,1335,680,1669,610,751
610,166,610,417,774,542,821,834,962,667,446,542,234,626,164,417,516,1001,493,1210,446,1586,680,1001,680,1377,680,1669,610,751
586,166,610,417,469,500,821,834,939,667,446,542,234,626,164,417,516,1001,493,1210,446,1586,680,1043,680,1377,680,1669,610,793
586,125,610,417,727,500,798,834,915,667,446,542,234,626,164,375,680,1001,680,1335,446,1586,516,960,493,1210,680,1669,610,751
